reviewId,content,score
564556d6-ee27-4de2-bfdc-4d7399dc573b,আমি আমার হোয়াটস অ্যাপ একান্ডটি চালু করতে পারছিনা। আপনাদের সহানুভূতি কামনা করছি।,5
08f0dab1-97a6-404c-ad42-c39799fec0aa,Ok,5
85519f77-1250-4eea-a87c-484d4fc4ed73,Nice App good app,5
afb80f11-c387-4abf-b0d7-47535e3aaf15,Worest Frequently asking tupdate,1
3e7dbbb5-ede9-4785-913f-96ba3878f6a2,gossip,5
526803a0-8ce7-4901-a11e-2f009b8c16cb,Vere good app,5
2fa3f2ee-7449-4364-a28e-a30c61596267,Good excellent experience,5
e64e5abd-03b8-4c2a-93ae-e90fe353c223,N/A,5
0692dfd4-6ee1-47dc-8e01-8f9ec9474ed9,C I xdvdew,1
952570cd-a2dc-4127-9350-9498f297e359,Excellent,5
fdd182ac-96ee-46f3-9c55-76100480f95c,Still learning more about how to use it.,5
4258e960-a7b3-4f8c-bc44-4b9f9d0a598c,Very good,1
4690fd7c-9c5c-4097-b0f4-b768dbbf5545,Awesome to use. Awesome to use Awesome to use,5
1823f4d5-8fbe-4242-af1f-ce0995fc7a4a,Respective Whatsapp administration! I am using official Whatsapp but still they are saying that you need to download official Whatsapp Please solve this as soon as possible,1
310a476f-a800-43bc-aa98-220d6a6bcebc,It's performance is well.I really appreciate it.,1
ebdb0df0-853c-43a5-b6c2-cf0dd7a89544,Awsome,5
724d91da-11fd-4a77-a2c0-9b6075058242,Good,5
88cfdfb4-ecf2-48a3-9ebc-ae06ef5c6d86,Good,5
c7f1f975-3b6a-46ca-bfdc-b512d01a4032,Good app,5
93a32f96-8d26-4687-861e-786193f4991d,Good,5
b2425948-4751-404c-b4d3-a2d16b00279e,I like it,5
8d112018-6547-4a9a-8a99-cfe6267a1991,There must be comment section in channels .. more channels to be included and version must look little bit like instagram 💖☀️,5
f7a2b94a-c412-4159-bc5f-15f8d7271e95,Josue mayasi,1
ab93dfff-6847-42f7-9612-4ae25d5b627d,"One purely private ""About"" section should be added focussing maximum 4 or 5 family/friend members. The section should have an option to add contacts to which that About will be visible.",4
9b24f209-cfa4-46fe-aca9-9c1f5e2712c1,Great,5
1b9ad26a-70fe-4b68-b8db-07131cc8dc8e,Good,3
f7f5adba-a293-4f94-950b-1abce89b41f2,Good app,5
6a4496bb-f56c-4efe-961f-e5fc48c00e9c,Very good 😊,4
a0323186-2cd8-4ffb-aab4-f75eeab458f4,This is one of the best free communication apps I have ever used,5
641f52b3-0a16-4a82-a5a5-d2e053a9889f,🥅🥅🥅,1
c99a0d4f-68b5-4916-833c-ce56c796ca60,Amazing and good,5
ac2669bb-b3b2-4d55-ac35-f1289a2592a9,It's convenient,4
5f8cb4bd-a912-40c8-bbe9-62a53165fb04,انقلاب اسلامی,1
1130921d-73c6-4ac0-8081-0bf2f6720982,Why my ACC gone plss I need it back answer me,1
6711d5f9-fb57-4f67-8fd4-ad4b380407b0,Not good,1
b2e250c7-2c73-43a4-9637-e3f8458472cc,Very good,5
5236edda-328d-4dcd-a044-cb060ee73040,Bar Bar bund kyo hota hai.... very bed,5
ec7f8c0b-cf31-47fb-9a6f-138e72f26005,G. Ashok,5
321daae7-36f6-462f-a9a7-a99081538d2b,ℕ𝕚𝕔𝕖,5
378a4c93-e96f-497f-955f-6b1b9eafdef6,Jagdish Thakur,5
ef64ad19-b892-49c1-b1f4-295392698dda,I love this app But it use to expair very quick in my phone.,5
76f7277d-d292-49b6-9267-03e13be59462,But the voice msg was play in ear speakers that will play in out speaker is better,3
d961d8cb-49b8-4cf9-8603-ff63d7d10aa8,one day my lactop was having green screen of death for beta windows meta ai helped me it's working chat gpr says get hacked lol meta ai saved my computer from fail of windows beta it was stuck on 100 percent,5
94336d97-b656-44bc-a580-c9985c724a03,WoW,5
2a515676-bc83-4e5f-b384-7578aab200e2,Very nice,5
c1cdbf21-69d2-41ed-a2fa-b4d3ebd1b4af,"Keep having no notification until you open the app itself then you will receive the message.. when other people call me through the app, i will not receive the notification either.. what's wrong with the app?",2
a33ee499-d49e-459c-9c98-18b252fc6aec,Great,5
74fd762a-1ba5-4aa0-9b61-e5118c3aa38a,Very bed,1
0936d673-5e49-45f1-8e51-0d7c3cdf5125,Good app,5
a426df69-a3a3-4ba0-a56a-1de5c06e650d,its so good,5
fe5c2f8f-10b9-4f94-9b65-8b52ff0ab337,Good Good,5
6dbd1a9c-a252-401b-bceb-5ea7aae9f286,"So easy to use! Calling, texting, sending photos-was great staying in touch with my family while traveling in Europe. Thank you!!!",5
29d02904-86ed-437f-b938-12de3e9f9f56,Nisarxh,2
13bac076-0cb3-47b7-9434-bbdf3f56dd70,Bekar aap he na koy customer care no. Nahi kuchh dusara mera landline 2 mahine se try kar raha hu verification call hi nahi aa raha he,1
9417a963-5269-468e-b9e5-6604d5b11df2,WhatsApp is useless because there is no facility of restore media and data I had lost my all data from WhatsApp,1
4bc9a1e4-c195-4cdd-bf06-ff8b09241056,"this biggest and never changing problem whatsapp had is that you can't download an old picture sent to U, if U lose your phone or an image was deleted from your phone is gone forever U can't get it back on WhatsApp both the sender and the recipient.",3
33d9fabd-c8f8-434c-835e-33065da9e5a6,Good,5
d3638d78-c993-4bd2-a9ff-f004bee5a1c0,Thank you for this app...,5
c79f16f2-eed9-4204-a2cb-5a44e7bf54a2,Amazing,5
4580a7da-ab0e-4fb3-96f6-557daf0bd908,HH Dalai Lama hi friends I love you too baby me know if you are interested in friendship and love you too baby me know if you are interested in friendship and love to morning 8 am not,5
e4e77e4d-8083-450b-8e7d-31551a4c2cde,Nice 🙂👍🏻,5
28582097-77b0-4b35-bb8e-369062aed379,Add double tab to edit,3
003bed6c-77af-4a7d-bb8c-f548c2e01c31,Its good but slow a bit,3
6411177e-b389-4de3-88c8-3616eaaab06f,Whatsapp,1
093c1829-eb36-4027-8b24-eb67852a7527,It's need update every month and alot of space 🥲,1
138c0787-77b4-4122-918d-873f25a06549,बहुत सुन्दर,5
846049cc-a51d-4d4d-b289-5b0e98a8012d,🔢,5
8a85cd09-9d16-41e6-89ab-d268399d37d0,not recovering the deleted messages from the sender,1
f8ea7641-44f7-46a7-92b1-870b37e608cb,Good,5
7563a997-bf3f-4947-bafb-9956d28e6ed9,The only thing I hate is the mixing of groups and private messages. Why is it so difficult to separate the two so that we find private messages easily??,5
3cfb4802-dfa1-4a15-95b1-161e368018a9,ಗುರು ಗುರು,5
083f4d31-7b99-4281-ad0c-addd3ed96f7c,His,1
fba38917-1c6b-4993-a67d-a5f9f30ac102,Osm,5
5c156598-7a27-48a6-9af3-9e8dfc3d464d,You can chat your friends and family here 😁,5
b474e2ec-ebee-49a3-a8e6-8dddfec42162,I love it,5
e2ba75bb-590b-4c79-8b29-d7a9da54c820,Great.,5
eb8f4995-83f0-452d-a85f-cba13d701de2,Very good app,5
e249e180-8c84-4650-a47c-efadc4e79718,Good 👍,5
e7ff1fde-a941-4bd1-962d-23b0ed55b287,"It is a very best app for the Instagram,Facebook,Tiktok",5
70abef5f-fc52-4f5b-85d1-588892abd67a,Love it,5
0245237d-8d86-454e-8121-b06e5e6abbde,"Help my bcoz my whatsapp number is banned and i am not able to use it anymore and neither i have other number to use , i am student and all my classes and updates are getting left behind and i need all those materials for my study so please unban my account as soon as possible please fix this problem and return to my review and I'm sure that my number is banned due to my own mistake please please please review my request and unban my number bcoz i really to attend my classes Thanks and regards",1
7c4dbc15-ce48-44fb-8f42-d33b5c4c4112,Amazing app,5
43ba95d2-c536-4db8-b511-10326138ca91,"Dear, WhatsApp My WhatsApp account was hacked and I was reaching out with my other WhatsApp account to my contacts requesting them to help appeal to the hacker in other to release my account which is mostly used for evangelism and prayers, right now this second account has been blocked by you. I appeal that you look kindly into my situation. Thank you",1
c4630281-2d8f-4fec-abae-473f4d2db48b,Good,5
d55ac0b9-a546-4348-ba09-4c555988640e,Nice,5
eac15bbd-5f34-49df-930a-d089b398ded2,Dear WhatsApp my 6 digit cod received fix in,1
0112f0bb-79ba-4ab9-8471-9fe3627f6c59,Lucku,5
e2e055b8-7a8f-4b42-934e-6edea7007cd9,"Wow, great app.",5
c17f9f08-15ae-4d8c-bd5c-0a6f2e117a13,Emma ocan,1
9274f376-6c50-4c8f-b6db-a8ce35acea2d,Lamiya,5
ac959e59-17ba-40ea-8baf-00e0c727a5be,Good,5
43bc5c18-27d0-4af0-8e67-9c82d7d08c96,Faster,3
9d59985e-2d68-48f8-a771-a044a25efc8f,u .,4
02c147d7-83f9-441c-821b-321f457359f5,They hack my whatsapp,2
4c9c1099-621e-45c7-819b-8269d35824c9,Md Harun,5
707eaf21-dfa1-4189-8944-ae93c7f53021,Downloaded it again but showing some bug can't open it now. Solve it.,3
e6d8f1a4-ebac-4e92-8861-533a82dfffa0,date and time problem .this disaster app writes that all of my messages are from 2031 . my status would not be deleted because of this problem .,1
2c18a886-949e-4754-a21d-798184b19625,Very helpful app,5
98afc29e-b28a-4a77-a994-a4dadd692cca,Pretty great,4
f3b0cc1a-81b6-4e28-bb90-037d56099553,Gwo,5
14fd7a89-e5b4-440d-ad14-ff1dd1b45084,👍 👍 👍,5
80e646a6-6941-43c8-a929-b743865f560a,Nice,5
724422d1-b053-443f-bbd6-83abc8c74511,Good,5
1ee77e4e-250a-430e-a3a9-d523b2b1dc38,Good App,5
e82e6a1a-7ba5-4c1b-bf5d-521270102076,"I have already Whatsapp account in my number but every i install this again and send verification code to my number, it's getting to create new account even i already have account in my number so i can't find my old account. I hate this app and i will never use this again i can't recover my Facebook account because the number i use it's sending Facebook verification to my old account Whatsapp can you save Whatsapp account even we uninstalled it",1
59953f29-9001-444b-bb79-3a80d622bda1,Good morning,5
89b3de3b-56dc-483a-87ce-b183e95dda5d,Has been very helpful and enhance communication,5
ab912b35-f372-4a5a-8ab6-607d8bfa0ad6,Nice,5
bf6666b4-04c5-460e-90c0-cb3e3b17c2b9,Poor,5
baaef3a9-3d67-4117-8aa6-08ec0f834fc8,We nice,4
f18c6b2e-74c0-4349-a4ad-dfdcc578c027,Gulshan.kumar,5
07a69d9b-9081-4fde-93d7-8ec14fa8688b,This is amazing app,4
a6d8951c-0fd3-4a2b-a190-081a7fada214,Enjoy,5
b5898893-c9ba-4e69-8b7b-de7c5fa14532,Terrible,1
224999fb-3d70-40cd-b4a4-677bf2858954,"Very pethatic application reason for giving 1 star , because I am trying to get Whatsapp opt verification code by sms & call since 3 days and still not able to get it uptil now, & I am using Whatsapp since age's when Whatsapp started by users and I am using same number from last 7 years and now only Whatsapp team getting spam reports still they haven't warned me anything like I got reported by someone or any kind of warning notifications Whatsapp simply logged out directly I have email registr",1
eb502aaa-4570-41a0-815c-5f8e317d7c6c,International Video Call With WhatsApp is Very God lol,5
065f412a-40e4-4706-87fe-34bdff1b3d49,Bee super,5
52846062-e34c-4a4f-a480-2b4008257e29,It's a great app,3
049bc1c8-bab9-4418-bb11-87e6f0043311,Sumaru taan,5
ad21e3a3-b348-4924-80b2-ea93289bf3a5,The best messenger ever but you have to make us know when someone is online,4
2b210981-9486-45a8-ba16-45f68010833c,Salamat,5
0da26cfa-5646-44d7-ab6f-32e6a58eceef,Year,5
70ee8430-5df9-4bba-a020-99638cb561d4,طاہر,1
09953448-ce34-474a-998e-99e65505c7dc,Love 💕 it,5
2576fbda-4158-44f6-85e0-ef8b4ddf1cde,Help my whatsapp account to get a chance to my phone,5
40422248-bc20-4dec-a2b0-a32896655542,Nice app,5
9bac0174-83b3-4103-a1a1-e4e4b31e222a,Amit.dhiwar,5
299e13ea-e2ab-484b-b2e5-12b36b417d2d,Good for all trust me,5
1a7a9491-9d4b-44a1-b804-0d0dd5762065,Amazing 😍🤩,5
297a6364-23a2-40ad-a34e-053166802aa6,mbsayem,5
fc25c02c-1c6e-4b41-b830-5e14d2728693,Super but ok,5
2171f666-4453-4366-895a-76dbdac2565a,Y👩‍❤️‍👩g,3
1a236ea7-2d7c-4362-9415-ab3bf9306f6d,Super,4
9febe236-593d-4886-ba6e-8b42cae23b48,It's okay for me,5
200e9097-df88-403c-b046-876eaaab9386,Good,5
91572cfe-4135-4499-953f-8cbf12959016,Land,1
3faf88ed-e732-49c2-9866-cdb8301c5710,Good,5
1177d48b-a3c9-4377-ba9c-c8617e21815c,Please don't forget like me,5
1c4d385e-c454-44d5-af59-81659e8dde2e,"I just did an update yesterday and now I can't view status in peace, It's always blurred? please look into it.",1
8fcb32db-5527-400d-bdae-a02a10210e2c,Whatsapp tespalgn,5
6b83a1a5-7a03-4a14-a05c-271fdc7dda3d,But my WhatsApp is not changing is the same I don't understand why,5
3fdd4454-2bf1-4f58-9d63-866d26e2b404,Ok,5
19aa48ad-ba78-441f-842b-63d16a91634d,Excellent but now my WhatsApp is no more fonctionning,5
12c777db-4b55-4895-ba3c-65e94feba210,video and audio not very good,2
55df1040-04b2-4e73-bb32-5b368092e6f7,Qaanoon,5
0ecac24b-ab51-45a2-9a29-03e781567938,Good app,5
b05fc633-b274-479e-930b-060a12158c69,Ok Ok,5
be896922-40c4-4134-b86c-d752114632b6,SONJIBROY,1
53dd14c8-26e1-4dc5-ba27-5b0668ba4671,Pas mau bukak grub kok ngebug jir malah gk bisa ngirim apapun tulisannya malah anda telah dikeluarkan dari grup ini padahal gak dikeluarin loh,1
a441f26b-b069-45e3-839a-93590617ede2,हुई,5
6eda0cd3-5a2c-4a49-a612-5a30c55838eb,"The app is no longer working on my Huawei P40. I get ""You need the official WhatsApp to log in..."" even though the Apk was downloaded from their official website.",1
602658da-b1f3-4d0e-a774-e84d9205252b,Very good,5
8bd41b57-a116-4e65-8de1-0bcec3cb5377,Meta AI IS WOREST WRONG INFORMATION,5
e69b8006-cd68-4d85-9222-a25623a1bc98,"Nice app,good to use",5
aad54fe5-6345-4b38-86bf-a6d0c52a57db,It is an amazing app,5
07b37651-370d-4115-b7d2-4d363e8ec6b3,Whatsapp dp automatically removed why,1
fc6c6b1d-a635-4f69-a3b9-1030a92b4001,Unbelievable application for connection between person to person,3
05cae00b-c197-4895-90df-e6c8726612c2,It's not functioning for me from this phone,3
483044a7-c6bc-4148-92ab-069b1bf42a2c,Please help me,5
b83cb730-a0b1-436b-8cf0-c9e7d3404069,Please download this app please I need this app,5
23154010-2ec9-40bc-b9af-be78299f6697,My whataapp number is not verified and code is not received !why?,1
33f0be48-3944-468d-9bb0-c3c59a9b0991,Unnecessary integration of Meta AI everywhere... No option to remove it either,1
63b82534-5705-4e77-94ae-dab472fb5059,Very good 👍,5
25147251-54ec-407b-9ff6-c01c7d3bc381,Nice app,1
5205bdae-c83a-47b7-8964-2a51f510a1ac,Ok,3
0c74aa5d-2419-40d5-ba61-1d3849a3096a,Whatsapp no play in my phone numbers not god app,1
ba77acbe-2a7d-43c6-b2b5-0691979e97af,Super,4
4111c52d-2115-4954-a0dd-5c5e219f58f2,This is best for talk anyone with sending messages,5
b2a1b426-8b4d-40ac-a8c0-162abd9e7b30,Good १,5
df0f1ff2-95ce-4905-b1e4-4361e22b314e,Teri feel like beige jsvksb she's jvskhd fkfsj,1
4715c7a2-6e35-4bea-a5e5-1bb924d1d1f5,Yes I will pay,5
ac8388d1-f4a7-46f1-af44-d56ea706f3f5,Good job,5
0eed7d51-3a52-4a16-9a5d-6d7175a53e97,Great,5
1e41ce7f-78ff-4e8f-b3b6-30f29ecb556e,Good,5
4ea2ba8a-48d2-4d37-b750-f3654e009c51,Nice,5
33efe37a-fb78-45dc-ac2d-cd3edc74f894,Good 😊,5
85a9cf96-a09a-47eb-8db8-08024ea9403c,Go,3
beb07eb9-0ffc-4bd3-9161-82afd639323c,Very nice,5
4d2c3973-e842-4c4c-8539-ebcbd04651f2,Fahimul,5
2c2b971a-4b88-4541-a390-df4da06aa1cf,Very good app,5
8809e8b0-9f27-4448-a159-65926a2891fe,sangat membantu sekali,5
ea3392f0-3c66-461a-8854-ca0ad605ee0b,WhatsApp,5
2dfed3e6-5a54-4c66-bfb3-4d20560f7376,Ahdh,2
5688b3c9-1d22-4f3c-9cb5-90af7e1e59fa,Very good app,5
a71c208c-320b-48ae-9f03-d658f41306e9,Worst update ever.....bo shortcut to return to call from notification.....very small in call buttons....very small caller text,1
1d1a3c9d-e0cc-4611-bcf9-9db36033f6c6,Ruma Khatun,4
3ed1efc2-1e28-416c-8250-451be958b072,My whatshap is not successful,5
ed42c72a-610f-419a-b0d7-887f4b187f1e,"whtsap is useful app but feature of status putting useless option ,it is spreading hate in people, everyone missuse of this feature!",5
14b453fa-0cd1-40c7-83cc-be52194029e9,Malik Mauzli,5
f90e3bed-25c8-4cc7-9a83-d7eb079d5cb5,Sir my phone s23 ultra WhatsApp video call front camera not working .. other apps support video call on front camera,2
53b9c0a7-56cb-452e-9901-45c92fd5fe5f,Reliable,5
826a0b38-d3a6-4cdd-8618-fc267cac13cf,My is fast and it is good 🫨🫨🫨🫷🫸,3
c9a02321-16ba-4aa6-8983-0dd752582cf1,Why meta is not responding,5
807badd5-f545-4976-ac12-af121b05886f,It's a great application and user friendly application,5
c52798e6-98ad-4b51-95a5-398ce2db3f5e,personal messenger thanks for you WhatsApp team,5
c99085d1-07f7-46cc-9602-6b2f90d26709,Ok,1
9e8bc50c-0343-4748-9f90-e9d698e9b72e,This app is very helpful 😍😍😘😘😘😘😘😍😍😘😘,5
f1c56409-d460-4b8c-86ed-86118a3970b9,Good,1
80762ca0-1f6d-491c-a5c8-6256b5f20d91,You,5
b4d3b4e2-3cf3-4a22-a013-9ce78f691733,09876¹543,5
082c9d35-8539-4cf8-9b68-ea167190f7d8,"Make corrections in your ai . your ai make jokes on Hindu gods, but while not on other religions.",1
e0283e3e-18ad-41d8-9031-b6316f472da3,This is not raining hghk be bacvu hg. Hkyi bbx BM vv,5
26703f5c-38bc-4140-b54f-31d892d03941,I LOVE YOU WHATSAPP,5
73cc0f40-f071-4dc7-aa28-fcd1a915f7a0,This app is threat to Our privacy,1
ce006c0d-cea9-4267-8983-897d4592a562,Superb,5
309afad6-4aa4-457d-a085-c1b89061f67c,This phone is new I need to register it on whatsapp,5
40fcf6fd-8065-4b6d-a362-3b15656a7a16,80th I have knownw,1
d3752c98-434e-446e-b302-ad9696b76d37,Wasi alam,5
f8e67b21-196f-4643-b00d-1e4427dcbe9a,Nice,5
b7fb7d24-7b0d-4e1b-afcf-0ba960083874,Nice,5
0fabf4f2-9e18-44b2-b3f9-64e61017cc39,Nice,5
d88f37c5-8479-42a9-a77d-f1c4191b6242,learnmore,5
ff56f4eb-4739-4234-a9c9-98426ab75907,This app is the best application,1
8ffbb1f2-7dd0-4df2-85fa-2a51a842c1cb,To massage my friend,5
db401f94-cff5-4b16-9f48-a9468de7c962,overall good but Status and images get blurred on this platform. You should work on that!,3
2495d53f-1e77-48ad-a095-868a5f9df849,I just like it cuz it's gud,5
fab7a60c-6268-4b7d-b310-001461b3ba26,Magical,5
6dce974d-6e63-4bb7-9186-a95f3db35235,Nice,5
19a4908c-0fbb-4dde-b461-18a086bfc0a4,@KHURSED ALAM,5
df3a0e25-6eee-44a4-a8ba-8a3afe071d8c,This is a very good app,5
f7c492b2-ad27-46d4-a3af-c773cef97229,Good,2
c27bcfc8-cde6-4074-9c84-3c0c8b7806ed,Boring,1
d367ac67-ef2e-449b-8cb8-11598ff83442,I can't even login it bro what the heck is this,1
35454599-460d-4342-acac-624f5e3f212a,Thanks 😊 WhatsApp,5
584a135a-3426-4ea7-9d8f-21decfd5b142,goof,5
7d171a6d-ac90-4f95-af10-a553fd04e6e8,Kii sobbing 😭😭😭😭 6ftZZZ XH DD TBH I tIIJSVVSSSYAGt5,2
90275cd3-12d2-4c1a-bc9f-92f266b19032,I'm trying to verify my number on WhatsApp but not receiving verification code please Fix this problem thanks,2
57dbaf89-a871-4845-8e40-b0d03df955bf,I like 💝,5
5e02d4e9-e82c-4617-b7f1-5c580be3eab3,"Whatsaap is a good messaging app but their are so many problems in it. 1. The maximum no. of member in a group is 1024 , which is very low. 2. In WhatsApp Channel we can't send Documents .as we are able to send in groups and to personal chats. I want only to say that please solve these problems.",1
0e2270ae-7fe7-4771-9d63-96362ab984cf,Meta AI is not talking to me in german. Starting it do but after 2_3 msg. It says only in english 😬,4
7f491c76-3983-41a9-bba7-7233c1c56c44,So good,5
75873b9b-bdfc-4fd8-9d71-afb813cc9dd8,Its very inredible,5
9bb01f72-65ce-4fa0-9c7a-b1abfd4da99a,Love it,5
2eb9a5c9-79e8-4a86-8e33-5245b1ea1242,Rohit Kumar,1
dff5a4f8-9b70-4a64-abe3-5d18e390618b,Whatsapp,3
449a2650-a834-48fc-ac7a-56b7641725e3,Nice,5
07e86093-fd57-4ee1-b3ef-763faf62a54c,This app not give 6digit password by the sms 😡,3
93978e2d-e515-4fa2-b7c8-6eefb3d0b035,"Great services, thanks",4
6d254bbd-3ed9-4f90-80f6-2cb0ee15e0c0,Oloriebi adedeji and,1
c31123e9-64ef-4ec2-9bf4-fe5bf7169e52,"It an amazing app, help you communicate with your friends and family at ease",4
55b338ff-873c-47f8-9e7b-409868988d87,Goob job,5
f1d2e3d8-d200-4f66-8560-d9c2949040c6,how this app will work in side my device,5
9bb6b857-816c-43b1-8456-33fd86508460,Good 👍,5
0370f42c-5153-4069-b4a4-9b4b0460cdfc,Fabulous,5
48e6d360-ba2e-4adf-b196-6c1a5204f926,This app is extremely nice because I connect with very far people,4
46fece35-c6c4-4c3c-b896-88b5b3ce15e8,Sadhna,1
59747c0c-d4ab-4190-a4ea-2d204b42c47c,Faster,5
8c23165e-8048-4176-b3ac-86772fa75be0,update की जगह states Nam आना चाहिए,3
740048f1-a7de-4665-ae15-06e3b0c2c99d,Am not received Meta aI app,5
1ff00184-290c-4d81-9318-dbd16ea616de,Lox,5
278d8afa-b21d-43de-868b-68733b32e9f5,it is very useful,5
080bd353-94a0-459f-972d-53e765ddf939,Goog,5
5a2e9084-cc04-4fe2-8e46-27cd50bceb6a,Farmen,4
7cb7e583-3a13-4ded-b1f8-f88c750e9480,Shehe,3
1fde52b9-0064-44b6-8947-262c99f9b6c8,GOOD,5
367d9c0b-5edf-4fd1-9fff-312f8f0fc3a4,Nice,5
5c9a2e79-a7f3-4932-be59-3ae8eaccfab7,Best app for chatting... even when u have poor network it work smoothly,5
b15f6649-e782-4813-8bd6-d26eb1161242,"This app is simple as life. Don't complicate it; update after updates. That's why 4, else 5 must have been for simplicity",4
5be38c02-ff82-4f76-823d-21e30e1a2e79,Nic,5
89866ba7-7faf-46bf-b6e8-3f7c797ca8db,Nice,3
a105a108-7638-40e5-92f7-f0c3592f6deb,I rate you 5 stars,5
