reviewId,content,score
524a9d33-30c5-4edc-b60a-ef7af99ced47,op app,5
d2a8bade-99e4-4f1f-b20b-58b5c4117a8d,Best app,5
61dacf23-3bfb-47fd-b129-fff264f89264,Good,5
71ab7fd7-3ae8-4a3f-b76e-d8d232118e93,🤟🤟🤟👿,5
9a9e85a8-9ce5-444d-9531-18ebb1d91881,This is not update,1
b7a6da1c-fddf-4acb-ba7f-1ad254d3b901,Good,5
c59fdfc4-acc9-4f9a-9e4e-59aa37b756ae,So happy 😁,5
43c07699-0f9d-492c-a275-4cd0e582462b,बेस्ट एप‌ है,5
e6ac552a-5f79-4d8c-a14c-9469568745ec,soova irukithu,5
c763cedb-1508-4642-bc18-ff85503d4dad,Super,5
0b08d4db-a30e-4a1a-8903-6bade8684f47,Good,5
cac6f7e0-bd78-47e4-9105-013c6a0dd776,Mm Me and,2
fb4029d8-33ee-4cdb-a391-3a2356bf6af3,Nice,4
5f21bb38-a97b-40c3-9ca0-20803f14c2ab,my I'd has been hacked and I can't log in please help. and work on it,3
42e7b862-fdfe-40db-8fc0-9b1c09635172,This app is have only glitch. Don't download this app . very bad app . don't download this app .,1
7af0e58a-7cc2-4c03-9b39-bd65d8a3ff00,bahut achha app hai,5
e24b7b88-f5c4-4209-b6a2-96f8880e3a53,good,5
784e3fc0-142c-4ae1-bc34-3a4232322d7e,Greatfull experience except the call quality and something it's very lagging or glitching,3
f9a15f80-63bd-49bd-b383-ff990e4eb07c,🫰🫰🫰,5
c082a9af-a95f-4659-b460-c4c45c02e23a,Good,5
7eee777b-9f02-4aee-bf5f-9b3a64bb2ec2,"Simple,Fast,Zuck",5
a51d5f08-f0a5-44df-af19-d0d4b61a2071,No mera reels viral nahi ho raha,1
c95fad80-1319-4952-b4a8-54a15e0ba6b1,Very nice,5
1d685222-50ac-46c5-95d4-77eac0eae9fc,Stupid app. Keeps showing the same reel no matter how many times I click on a different one.,1
2a73f0e6-a5a9-4e73-9c00-bfae23658a4a,I have a issues which is i cant do hands free mode in my story??? Why suddenly like this?? Please fix it.,1
d974476b-479b-47f0-9b79-e26f9520b18d,I love it so much,5
13b0ebc5-3214-47f0-acff-fb94cbdf15a9,New software meta is local very bad software not speed very low speed,1
4f45ad4c-855d-42c8-9660-70d6ab36f13d,I love this app so much,5
d7cfd0fc-e857-422b-ac22-d08a09cb7dbe,So beautiful good good Instagram,5
9899dd0c-27b2-4977-9489-f9f7298c0e59,"I haven't seen the effect of the story yet, don't download it",1
a7f4ba6a-073a-4668-b160-94a9ef4a96bf,Xos,5
dcbf3c71-ec51-4d58-b4a7-412ec25dd93e,बहुत acha hai,5
a25a5f58-6d89-45d3-8d3b-2550d63bb70d,i love instagram 🤩🤩,5
cccbb249-ca16-4e18-baa2-fb4203898875,You,5
7d557efe-855c-4241-8682-0e737cd9525e,Great,5
006fb5de-2287-416d-b5ee-8227739c155b,Good,5
4fc567b7-5c36-4b6d-ae7d-1dcf8fc07ced,Bekaar app hai koi ladki reply nhi deti hai DONT INSTALL THIS APP 🙂🙂🙂,5
e8704ef4-7d99-4b9f-aa92-c167cbe94758,This app is good for time pass not for time waste 👍❤️,5
defb0ded-2b56-4568-92f8-05742616f98b,iPhone 15 Pro Max giveaway 🥺💌,5
3381490c-dfab-440c-ab97-07af2c8aa07b,Its amazing platform to spend time,5
3d8debc0-9346-41e5-8257-2ce93142b6a6,Good,4
5e9eaaac-b95d-4215-a91e-b6f1a2b5deec,"can't remember your password, you can reset it using your email address, phone number or username. On the login screen, below Log in, tap Get help logging in. Enter username, email address or phone number. Tap Next and follow the on-screen instructions. A link will be sent to either your email address or phone number to help reset your password. Learn more about what you can do if",5
9116eead-e01d-4e30-bcf1-76924338496f,Love to lnstagram,5
9cc548e2-0699-4496-b844-dcb2d86bab9d,Child exploitation...if you have an underage child who has instagram...their stories will see a swarm of accounts inviting them to see explicit pictures and interact. Instagram does not care...they allow this. Seems like the FBI or another government agency needs to get involved here. Funny how it only happens on underage accoumts....don't believe me? Set one up and get ready for the story replies,1
d545bdf0-e099-47ea-93d5-13702b99467d,Best Soical Media app.,5
ad58701a-c9a3-4f50-a8d9-368229872a7e,123ঢঘঘ,3
12d9ba9a-4e44-438c-8374-0a8f5bcb6a34,Nice app,5
e0213970-650f-4c6f-a156-ebdbaccc8431,Instagram is fabulous. I love making reels with Instagram. Mary Jordan,5
c271271f-3076-4388-8751-a3a93651c8db,I love you insta,5
cbeafafa-6429-4b15-a708-b555b1a20533,Super,2
4b3a5b70-01ac-4ed1-865b-eafdc837e6b2,Top,5
2ef98a91-2cc4-4ce4-ae0f-071e38739dae,My account was disabled without any reason,1
04e5ce1f-33e5-4d5f-a551-925306c93545,Yutg,1
aaaa55cb-df14-4fa9-97fa-e8b4977d8cb9,Ky hi bakwas app h 1 followers badhta h to 2 unfollow krte h 😒🥲,5
aff5d4ff-5c0c-4f81-9678-501364f050e5,Bohut dhoka diya is app ne,5
fbdc517d-0955-4eaa-9777-16d99ff20643,I love those app I love reel of this app,5
981f04d8-f706-45e5-8698-723c30d7d154,Bad experience,2
3e4ba1e7-46e7-40bb-901b-301412382a2f,Ewss Ee. Esc S,3
2fd1533d-caef-4b0b-bf4a-cf7aa444101c,really bad .,1
72e5bf5b-6055-46b6-b3ac-0f1521b89167,Good,5
975effc1-1e20-4f01-b1d4-69f63eead9bd,"My highlight's Cover Is not uploading, it continuously loading…solve this problem now .... it's a very small problem but still you guys can't solve this !!",1
6727d704-8be0-4ddf-9528-2e6cc93c065c,Good,5
44a3fb25-1c11-4e93-8aaf-72249b2aba02,Good,5
e9666cf8-17b4-4658-86b6-45ce2d4a7c67,Best platform,5
866ecd86-e39f-4431-a1a9-f85c245dd42d,Privacy matter,1
eeeb442b-8031-47a9-b2aa-695954f80e55,Good app,4
0d53a1d2-5f42-494d-a717-0046ebd6d16b,Subho,5
373c675e-23a4-4830-865c-608e6211958c,Cute app,5
b1dad752-e5ab-408e-9462-1ee34cf7ebd6,I work in the Supernatural with God on Instagram Thank you from Silver Dollar Cactus Nursery California,5
2e260bdf-e1d8-4051-b6ac-9ddb1c2b39ba,Plz update my Instagram,5
1b7049b9-c81f-42ca-97ee-0ded7993edd4,This app is good texting wise but it's mad buggy for no reason,2
e48ea427-6aeb-4079-b123-20259080afeb,Why my account is suspended,5
00146b33-9ab3-4387-8ee5-550d30f9a5b7,Wow,2
77b9c68c-d89f-46c7-8469-699602377bf1,Useless,1
7a86a5e1-bd4d-4ed0-a194-fbf997ef9a96,"Hello Instagram, Sir or Mam, I kindly want to report a bug occuring which is a message coming in Instagram chat section if I don't have seen any message it seems like I have seen those messages 10 to 12 minutes ago .... Please solve this bugs instagram. Regards And thank you....",1
9e3bab12-5028-4ea2-ad94-55aab877fe13,Pretty ballin,5
29a313bd-c18f-4baf-bce3-23a9589a397f,Meri id suspend ho gai hai ab tumpe mujhe koi bharosa nahi hai,1
bf77bf59-1d0e-4451-a75b-464336484b71,Wonderfully app 😊,5
a895c456-c4b2-4db1-a300-f7ab170c7324,The platform that gives entertainment and useful information too....,5
fcd1b38b-eb7d-46af-8658-b081d3b76749,Not bad + 1 star Toooooo much ads,1
aecb5101-e284-45d4-80c2-5042657b6cb0,"I cant post or save drafts because it always says ""unable to save image"", and it's been happening for years now! I joined beta testing and left but still the same problem. Changed device, same problem. Uninstalled and reinstalled, same problem. Im always up to date. What do I do??? So frustrating! It takes me months before i can successfully post something because i have to wait when i miraculously can!",1
fc2fe538-6f07-438a-bc20-19f90b7097bd,Good,5
27bb5541-7da0-45f0-80eb-03c61a71880a,good,5
e34d7f48-f33b-436d-8aba-0dfdcc0406d8,Osam platform social media,5
6f5f6087-9fb2-4d0c-a51e-acfbc9872804,Very nice,4
32ef0c8d-7f9e-438c-b3dc-c320afdf9b75,Nice,5
fb475686-34ac-4630-b530-fcfaa55e6c3c,Very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very very nice app 😍😍😘😘😘,5
57db608d-1bda-4a67-9e03-05e08f630582,So nice 🙂🙂🙂🙂🙂,5
ffa7ffdf-7047-44e6-822c-4375fe82cf55,Glitch and many issues are still fixed needed,1
5feea627-53f5-4abd-87ab-cd2394f356aa,😎😎😎😎😎,5
5698305e-f5a5-4723-96e6-12a2a7d14692,All social friend some one,1
f76acba6-b508-49ee-8a5f-8195ab528434,👍👍,5
388428e5-f165-4d50-ba08-e612df73fea5,So good ... Superb,5
0ee7962f-871a-4105-ab09-5065bba2264f,Excellent 👍👍,5
001d0557-0bcc-4c1c-80d8-f14b05c2d23b,This app is waste of time,5
a61ed9f7-95d5-49f3-82cc-88b12f4aad1f,Nice app,5
7b6438ca-7a9e-47ea-8ee8-cfab5ad1a406,WOW ..... super,5
4cbd2960-fb61-4de9-9483-d95f2859e101,Wow Instagram is the most secured platform i have ever used with all the security measures they implement,5
f284ecb1-044e-4da6-8047-515a87542e64,😍😍😍😍,5
9abd5a5e-9785-4335-9a97-8b69aea9ece0,Okkk,5
824abf8e-37b3-474d-b8f3-e5b436e29c6c,Nice,5
d7acbe9d-4b52-4cb7-bafd-2c4c05c6081b,It's great,4
90a55e2f-cd76-40dd-a04c-f27e1e65f183,Nice,5
5ac77a47-cebf-465b-8cfb-4334f9cecba6,Very nice 🙂👍🏾,5
f29e0729-05ce-4a22-a39b-2ebb10b6ddaa,🥳🌄🙏🙏,5
0c1f5c42-e463-43fe-9abd-0c00e8e87a40,Good,5
82e57042-da52-4b9f-8434-531d67c6fd59,ňàîťîķ,5
9bded380-930d-4cd6-80e7-0176a8a01cf3,Awesome,5
0affa04b-94cb-436e-94f3-03de05bcc4c8,Worst app I never seen,1
a71e22a6-5f8b-4dbd-9e54-53da50b602bc,Everything is good. But why can't We forward text or voices from one chat to another? Why don't you developed this feature while facebook messenger and whatsapp have this feature? I suggest to the Insta group to develop these kinds of features so that insta could be more popular to our country( Bangladesh).,3
3787a3bb-58b4-4c06-be9a-ad0ef1f06eb9,Nice,5
9eb88bb4-0181-426e-a5f4-e767ae97cad4,How much is it and what,5
8caa68d0-3ab2-475e-9c66-e7e686aedc9b,Note,5
5a32d35d-0e83-4587-b6d3-ec2fd8c08416,Congratulations,5
8bcf8080-a5e1-46e7-8bbe-978658a47bee,👍,4
adc53bd8-053e-4e03-bee7-20b747213a77,Dharmesh Rajput,5
5c8daf0a-e203-459f-ab88-9bbb6c5cfef7,Ok,5
5dabb5e7-609e-4c47-a70a-fc0b19eb9375,Nice,5
cc0e706b-d0f0-43ea-9020-08d02870012e,Super iuiuuuuuuiuuiiiiu,4
89f0452b-5f82-46cc-9525-54f176204a51,"Dont have recent post on hashtags, nowadays and when you try to like on hashtags to like people post but I doesn't spam people, why? I only like 5 post but the hashtags start too blank and doesn't show people post on hashtags, how can I want to find friends on there 🤦🏻‍♀️ u just can make recent post on hashtags for people who new to post, no need to put tops post only because they already got many like, and also please don't banned people who like people on hashtags!! Because we got like back",2
538e7f78-3dcf-454f-b61a-582916f0c8d5,😍,5
7e29f701-a777-420a-abba-4d4b7568d611,Nitesh,1
809092d4-faa3-4155-b89e-b9b5f39c0e6c,Nice,5
21e18701-84af-4231-b9bc-5538c259b700,Great 👍😃,5
23939d17-459f-4bce-a071-0b8aa6a14387,Good,4
7accc427-a9de-4c78-87bd-d711d704b430,Outstanding,5
bde6f1b1-14f9-47d0-96d0-2060b0b1352b,The best app ever i saw,5
60ebcdfc-7ead-43ac-8175-347d993f8c9a,Kya ghatiya app hai ek bhi ladki reply nahi karti don't install this app 😞😞😞,5
620a91c9-e2f9-461c-a43d-2068f89a3551,Nice,5
59d9fe78-9b84-4fbb-86ce-90208a583956,This is the most beautiful app,5
392083d5-4336-47c3-95f0-460844c8fa26,👀🔥,5
b8e80fb3-dc0d-4b00-9f27-e19c833e4560,I've got so many followers buh why ain't u adding them to my previous numbers..,2
b9d4095e-86c9-42d2-ab1e-ce5c0b517b45,This app is good . Im happy to this app,5
4c9b67ae-43a5-40fa-956d-6036285df755,❤️,5
30c3d19e-87c6-40df-a684-2e84d1000428,Amezing app,5
a7190425-89d7-49e8-a636-8f36e07a1923,"I really like it because Instagram can really change my mood, I like it🌷💓",5
35702c9c-a79f-46de-8bb2-1e2cdadc8b32,Super app,5
0dd79e90-6216-4045-bc53-0a4ddb2c6289,Good i love it,5
2e9de33c-08cb-41f5-b6d6-9fda7ea02233,Super I love insta full బిందాస్ and entertainment,5
a96fef97-8405-4a64-81d9-2ba32ad2c60f,Ilovyou,5
862fb606-7592-45f7-b99e-68619b319581,So good experience,5
39716749-13c2-48a0-8848-0cc15ec2278e,Instagram glitches,1
35bc1272-f69d-4d90-898f-ee9f044d97d1,Very good,5
493ac7f4-62d7-497d-87bd-be58a848b6da,"I'm very disappoint from Instagram first time, I don't know why my story section not show 'Quiz' option. I also complaint to instgram but it is an already 3 weeks , Instragram not responding to my complaint",4
4674e589-d0f9-4d72-ad0e-8485b50f711d,This apps is good,5
86c4a39a-1790-4e77-8f40-6d7ffa804d21,It's Very nice,5
8ee2cafb-f1c2-4f02-80e3-164869704645,Great experience for using this app👍,5
eefc1e56-e028-4dad-bd0d-a59c52bfbe2e,Nice app,5
cd6f17b1-0951-4b23-8dbe-1b35436d5eae,💗,5
67e4891c-0784-4154-9e69-d9e850a25db5,"This app is bad. There's a page that's supposed to be what you follow but its all cluttered with garbage that you don't follow, mostly ad but also ""suggested content."" What's the point of a page meant for who you follow if it's filled with random posts you don't want to see? It makes the page unusable.",1
e97470ee-0d6d-4ee9-8d61-ddb398a343e6,Exilent social app👍❤️,5
64a32571-7db0-417b-bbe6-4e27a3604c16,super,5
ab78d56f-d439-40f2-b082-57c713eeb89c,Good,5
659547fd-5800-4dbb-9bd3-c49e409ce6fd,Best app,5
3a5bf3ee-7f46-4fe6-8d9a-5f25b6825461,Time pass app,5
e94c7bf0-6c13-48ac-bd2d-af8234b11dee,Awesome app,5
954309f7-0e05-4cfb-a76e-6eab68146b71,No good app reason girl no message,5
42af9902-18a6-468c-bf6d-01a196482745,Good,5
5757b9db-fe31-44e7-85a4-f06e83615368,Well social media,4
a92cf4fd-d805-4dac-b751-2b6f9e19b8d4,Hi nice,5
db39a1ea-ee32-456a-b06f-2467721037fd,I love it,5
14fa2b94-6bc7-4ac9-9355-441b87598bde,Mamta bnrgi,1
7ba50a6d-69fb-4420-b7ed-d80c5704631a,❤️‍🔥❤️‍🔥❤️‍🔥,5
06bcec11-7dd3-464b-bb69-3aa8139167f7,My account are not do any work properly please help me and I cannot follow everyone,5
173255d3-039f-4b39-9db5-6407cfc928a9,Nice app,5
ced2ed2b-2894-41f1-b022-98999609330e,Good 👍😊,5
c00c94d7-2dd1-4280-9ee1-46a88517ba85,Amazing,5
ff652529-9cf0-41a2-be80-4c44662f6a9e,Love everything,5
3a9bbf3a-4c57-494d-b4f6-afc9ad6b38c2,It's very nice 👌 ☺️ 👍,5
dd6a9d98-f6b9-428a-a995-be760bdcec3f,Good time paas & knowledge gain,4
d5c606d1-17f6-448e-9398-428b2231aabd,Nice platform grow world 🌎 instagram osm like time pass and creater ern money any time make content creators my fawaret instagram,5
340e13ad-4697-4770-94da-679b464abb49,Bittu,5
ff14b1bb-a4da-47fb-9bc7-a41253b73f1d,Follow like nhi ho raha hai please help,5
ffff2a20-9eef-4a8b-8a37-89ef230fa420,Good 👍,4
bb6afe1f-63a8-49d6-8b0a-106c613c35a6,Nice platform,5
bcf67397-668b-4e5d-87a7-05af7033ec1d,Instagram needs to add back the prompts this app is absolutely awesome,5
411746e9-6245-42fd-b2a4-a88ca39937d8,Download video is not clear,5
b7dcbfc0-9ccc-4b0b-83c3-57357f0bb828,☝️❤️,5
5c7f9009-ad32-412f-8f90-2c59f8a44c7d,Sahilthakur,1
51c5bf8d-36a2-45a0-b8fd-4d7ea984bde8,Taking too much time to post a video into Instagram. Some times videos don't get posted in 100 Mbps bsnl FTTH. I had to uninstall and reinstall instagram app to function it again properly Frequent uninsallation and reinstallation of Instagram app neededfor Instagram app to work properly,4
c97a8d6d-f677-4bd2-99cf-7977011e1408,Problem solving system bekar,3
6b2ea476-f4bb-4d2a-87c7-9ee596026032,Good morning 🌅🌅🌅🌅 ok I will send you,5
8994429b-25e9-437a-a87f-26b884ada2b3,amazing app. love it❤️❤️❤️,5
971fc3ca-bb8e-4ffe-b519-743593ff299e,Super,5
83cc88ca-9746-41c1-b119-fe9fd2715ad2,Good app,5
acbf0068-f86f-4ce5-b979-3a76d7b2add2,"""Bring back ""bookmarking"" of reel into multiple ""collections"" back please 🥺. Make it like YouTube if possible",1
a0e000d6-72eb-4085-b028-3dcfc8f934b6,Instagram is best enjoy app,5
83850fb9-1b4c-426d-9494-e9ebc3f60cb6,Improve the GIFs they aren't fun and don't like chatting on instagram because of this,1
386ebfd6-9116-47b8-bac3-fe6577821038,Good. 2024-07-06-09:04@kolumnin,5
700bbb3f-5b31-4b1f-a891-6665f55b7524,👍👍👍,5
13992c4a-cf05-4331-addf-7d910e2375fb,Excellent,5
1e12ae90-8cf3-4a2c-93ed-25a292bce53b,My request to Instagram please add option to delete history in Instagram account history in new update! 🙏,2
1b63b68d-7fc6-4ebf-b04e-c92cda07d4b6,Besttt,5
a65f1ffd-dcd8-4047-8e67-b54499c2db31,I love instagram followers,5
21d10c45-f9be-47da-a965-2ea9ea7ceece,Nice,5
119c69a6-beab-42ea-b7e9-818d7ca2e78b,Good app...,5
afda3473-0f60-4ce0-83ab-601642aa7208,Very useful app,5
7c0f5b1f-7cda-4edf-9fdd-24815a965142,I love it,5
f1d244bd-0210-432b-b38f-7f89ee0e5deb,Mast,5
a1ee3ca4-e4cf-4fc5-8d51-5bc08e79ba94,Nice,5
19826e97-9494-4b5b-91f2-0e2bbacd2004,My problem is not get solve please solve,1
ae8d1358-a64c-40cc-b8fc-60c5a39bbfa0,instagram💀 banner sahab 💀 👑,5
75c7ad8e-677d-4bae-a91c-e17bbddb3bd7,Nice,5
8cdc4418-c0ae-4578-96ea-2f1d03b32f1f,Best app,5
97a977da-4781-4155-b402-f34432e51593,That's was very nice app,4
461f4f4b-be1c-493f-a519-7174be25a3dd,Very racist 👍♥️👍👍♥️♥️,5
0eb27c9f-8800-4ac0-a017-58984ca63981,Deepak Bhagat ji,5
6f5f270d-3cac-46e1-a0bb-00a551960382,Good app,5
3346465f-2fdc-44e6-8d3f-bacdc3b20383,My messenger options not working 😩,5
7db9fe09-7fd0-4e8b-bd5c-695ac9a77e1e,9]34]=4÷backedup#=4/=4====44-++]43=÷4÷÷÷-😄+,2
807b6df5-90a3-45fa-a34a-3e25336ff083,it's amazing..but we want more futures..,5
f8381084-e694-4a0f-91a3-176aed7e65c3,Super,5
0e855c55-ae29-4656-8d8d-1d4e57576b8c,This is very good 👍 I like it,5
1505339f-7826-415b-a5f2-ae8cfe087df4,সব জিনিসের ভালো-মন্দ আছে যে যেমনভাবে ব্যবহার করবে তার কাছে তেমন আমার কাছে এটা ভালো বলে মনে হয়েছে ✅️,5
8018c3e6-c5b6-4336-b1ba-2fd62b46971c,Reels page is can't opening 🤐,1
4d3ba839-4f38-4650-ab90-96658dbbfb05,"I had posted a comment on a video yesterday on a post shared by my friend on his story. I got message Instagram deleted my comment being ""fake comment for fake likes or repeated comment"" something. When I saw the post, the thought that occurredin my mind, I posted. I don't care or bother how many likes I get. When the app deleted my comment, I deleted my smiley comment(similar to a big celebrity who had commented) And unliked the video. I won't post any comment and won't even like any video.",3
e5c84486-d941-4759-82d1-93bc11b7d1ef,Good,5
c644da92-b34b-497c-9396-5ae2997ac9c6,👍👍,5
79b140a8-49e9-4d81-810c-114dc77f0143,"Requires options to limit content. I.e. disabling reels and lives. All social media has gone this way with short form videos, but it has become an addiction to so many and it is seriously concerning that these companies push additional app content which supports addictive behaviours. Turn this nonsense off, remove it, and allow people to maintain a bare minimum feed, like it was in the beginning, so they can enjoy life experiences and stay connected with friends.",2
a22106e3-7830-4518-a841-cd2f894e6931,I love it,5
62f29c31-cb4c-446d-93e1-b8bd1dd3e54a,Ritu Sharma 🥀🥀🌹🌹🌹🥰🥀,4
bc3a2941-2ca5-4b2f-8cd8-9a43682b4afa,"Instagram is recklessly allowing any kind of ad which is dangerous and mislead to loss of your money but they are getting paid and if you report, they'll say ""Although it doesn't violate our policy but you can review again"" but by any chance you just upload an story with some background noise of any music they'll say ""This audio belongs to - - -, and they'll remove your post"". Dual standards of this US firm.",1
7ac6db5f-2956-4ef8-8cbd-be0f81f5d7ab,I love this app content is too good even though we have bad side in everywhere you need to seek only right and good side of the internet.... You can find that kind of content here..... It is a good platform for showing your creativity....Love this app ❤️,4
b2b4d690-9887-4b5f-989c-5408e3154837,I am obsessed with this app,5
0d2f7934-77a1-4353-b4f5-e64023b3738d,"Instagram is a great app in world, My favourite application",5
80d24157-13c6-4fc0-80db-664a291dc231,Very bad,1
c667fad0-bda0-4b1e-beaf-017771fe3d29,It's beautiful,5
d925f6bc-b618-42c2-a397-225971786eae,Very nice,2
ff92cd47-7c8a-4281-a16a-374c428acabe,This app is very real option 😊,5
3d8c4850-a8db-46c6-931a-a271f81f31ef,Good app,5
aa32f15b-2c60-41e8-a0ce-d841c99146aa,Unbelievable good experience,5
b3880340-da15-457f-a086-531bd66672ec,Please you banned 🚫 this app,5
477a4da1-3bb1-4d75-85b6-4769abac8149,Masr,5
45dbbd1c-54bf-4db5-b241-34cc0436a0ce,Nice app,4
908c8ed2-8859-4fd7-b60b-edce0b6d0de5,Awesome game,5
db31633f-71bd-41b1-8623-c20a034d85c2,Bt I don't know why I can't likes the post of other why I can't like others post why,5
acb0d81e-6f48-4c0c-8f00-d4143dc496a2,Nice app,5
81c63716-c3fc-48b8-aafe-5de4666f1c3d,its good,5
bbe1ac4b-18db-4749-ac4b-a9c6baf6b83c,Buggy ASF,1
b0699cae-7a6f-4f94-8bb2-d94629c63ca6,I get new updates and it is giving me an interesting videos and pictures ❤️ And there's a Lotta intertainment ✌️ I bet I gonna be one of the intertainers on Instagram 😹,5
